Date,Price
2023-12-28,111.282
2023-12-29,111.354
2023-12-30,111.433
2023-12-31,111.489
2024-01-01,111.561
2024-01-02,111.62
2024-01-03,111.689
2024-01-04,111.755
2024-01-05,111.818
2024-01-06,111.88
2024-01-07,111.94
2024-01-08,112.001
2024-01-09,112.061
2024-01-10,112.121
2024-01-11,112.185
2024-01-12,112.266
2024-01-13,112.328
2024-01-14,112.388
2024-01-15,112.448
2024-01-16,112.51
2024-01-17,112.571
2024-01-18,112.633
2024-01-19,112.686
2024-01-20,112.75
2024-01-21,112.809
2024-01-22,112.868
2024-01-23,112.915
2024-01-24,112.975
2024-01-25,113.057
2024-01-26,113.13
2024-01-27,113.185
2024-01-28,113.244
2024-01-29,113.303
2024-01-30,113.35
2024-01-31,113.405
2024-02-01,113.46
2024-02-02,113.511
2024-02-03,113.566
2024-02-04,113.626
2024-02-05,113.686
2024-02-06,113.746
2024-02-07,113.814
2024-02-08,113.911
2024-02-09,113.969
2024-02-10,113.995
2024-02-11,114.054
2024-02-12,114.112
2024-02-13,114.161
2024-02-14,114.217
2024-02-15,114.279
2024-02-16,114.325
2024-02-17,114.355
2024-02-18,114.411
2024-02-19,114.47
2024-02-20,114.522
2024-02-21,114.576
2024-02-22,114.645
2024-02-23,114.718
2024-02-24,114.775
2024-02-25,114.835
2024-02-26,114.895
2024-02-27,114.955
2024-02-28,115.016
2024-02-29,115.075
2024-03-01,115.133
2024-03-02,115.191
2024-03-03,115.253
2024-03-04,115.313
2024-03-05,115.387
2024-03-06,115.448
2024-03-07,115.507
2024-03-08,115.581
2024-03-09,115.644
2024-03-10,115.703
2024-03-11,115.763
2024-03-12,115.824
2024-03-13,115.888
2024-03-14,115.946
2024-03-15,116.014
2024-03-16,116.081
2024-03-17,116.143
2024-03-18,116.205
2024-03-19,116.266
2024-03-20,116.302
2024-03-21,116.353
2024-03-22,116.4
2024-03-23,116.455
2024-03-24,116.518
2024-03-25,116.582
2024-03-26,116.639
2024-03-27,116.699
2024-03-28,116.762
2024-03-29,116.822
2024-03-30,116.888
2024-03-31,116.954
2024-04-01,117.018
2024-04-02,117.092
2024-04-03,117.164
2024-04-04,117.229
2024-04-05,117.288
2024-04-06,117.351
2024-04-07,117.415
2024-04-08,117.48
2024-04-09,117.534
2024-04-10,117.596
2024-04-11,117.658
2024-04-12,117.719
2024-04-13,117.781
2024-04-14,117.842
2024-04-15,117.904
2024-04-16,117.966
2024-04-17,118.026
2024-04-18,118.089
2024-04-19,118.16
2024-04-20,118.225
2024-04-21,118.287
2024-04-22,118.349
2024-04-23,118.406
2024-04-24,118.473
2024-04-25,118.541
2024-04-26,118.605
2024-04-27,118.665
2024-04-28,118.727
2024-04-29,118.79
2024-04-30,118.859
2024-05-01,118.908
2024-05-02,118.971
2024-05-03,119.023
2024-05-04,119.086
2024-05-05,119.149
2024-05-06,119.213
2024-05-07,119.279
2024-05-08,119.341
2024-05-09,119.404
2024-05-10,119.468
2024-05-11,119.526
2024-05-12,119.589
2024-05-13,119.652
2024-05-14,119.714
2024-05-15,119.776
2024-05-16,119.84
2024-05-17,119.969
2024-05-18,120.034
2024-05-19,120.095
2024-05-20,120.156
2024-05-21,120.222
2024-05-22,120.29
2024-05-23,120.353
2024-05-24,120.413
2024-05-25,120.481
2024-05-26,120.544
2024-05-27,120.607
2024-05-28,120.673
2024-05-29,120.725
2024-05-30,120.804
2024-05-31,120.895
2024-06-01,120.954
2024-06-02,121.018
2024-06-03,121.081
2024-06-04,121.178
2024-06-05,121.261
2024-06-06,121.337
2024-06-07,121.403
2024-06-08,121.466
2024-06-09,121.529
2024-06-10,121.592
2024-06-11,121.663
2024-06-12,121.815
2024-06-13,121.874
2024-06-14,121.941
2024-06-15,121.971
2024-06-16,122.032
2024-06-17,122.093
2024-06-18,122.154
2024-06-19,122.215
2024-06-20,122.276
2024-06-21,122.298
2024-06-22,122.353
2024-06-23,122.414
2024-06-24,122.475
2024-06-25,122.545
2024-06-26,122.608
2024-06-27,122.684
2024-06-28,100.76
2024-06-29,100.819
2024-06-30,100.874
2024-07-01,100.929
2024-07-02,100.982
2024-07-03,101.028
2024-07-04,101.082
2024-07-05,101.135
2024-07-06,101.186
2024-07-07,101.238
2024-07-08,101.289
2024-07-09,101.342
2024-07-10,101.394
2024-07-11,101.451
2024-07-12,101.519
2024-07-13,101.572
2024-07-14,101.624
2024-07-15,101.676
2024-07-16,101.724
2024-07-17,101.775
2024-07-18,101.826
2024-07-19,101.879
2024-07-22,102.026
2024-07-23,102.08
2024-07-25,102.208
2024-07-26,102.318
2024-07-28,102.416
2024-07-29,102.464
2024-07-30,102.516
2024-07-31,102.566
2024-08-01,102.613
2024-08-02,102.664
2024-08-03,102.709
2024-08-04,102.758
2024-08-05,102.807
2024-08-06,102.853
2024-08-07,102.901
2024-08-08,102.962
2024-08-09,103.077
2024-08-11,103.171
2024-08-12,103.216
2024-08-13,103.257
2024-08-14,103.312
2024-08-15,103.357
2024-08-16,103.404
2024-08-18,103.508
2024-08-19,103.554
2024-08-20,103.611
2024-08-21,103.666
2024-08-22,103.734
2024-08-23,103.872
2024-08-24,103.912
2024-08-25,103.955
2024-08-26,103.998
2024-08-27,104.031
2024-08-28,104.06
2024-08-29,104.096
2024-08-30,104.134
2024-09-01,104.214
2024-09-02,104.26
2024-09-03,104.316
2024-09-04,104.366
2024-09-05,104.423
2024-09-06,104.473
2024-09-08,104.566
2024-09-09,104.611
2024-09-10,104.663
2024-09-11,104.714
2024-09-12,104.768
2024-09-13,104.82
2024-09-15,105.043
2024-09-16,105.088
2024-09-17,105.121
2024-09-18,105.164
2024-09-19,105.222
2024-09-20,105.356
2024-09-23,105.497
2024-09-24,105.548
2024-09-25,105.61
2024-09-26,105.674
2024-09-27,105.765
2024-09-30,105.95
2024-10-01,106.004
2024-10-02,106.046
2024-10-03,106.07
2024-10-04,106.127
2024-10-07,106.227
2024-10-08,106.266
2024-10-09,106.315
2024-10-10,106.357
2024-10-11,106.399
2024-10-14,106.536
2024-10-15,106.582
2024-10-16,106.627
2024-10-17,106.672
2024-10-18,106.716
2024-10-21,106.856
2024-10-22,106.901
2024-10-23,106.933
2024-10-24,106.978
2024-10-25,107.033
2024-10-28,107.168
2024-10-29,107.218
2024-10-30,107.266
2024-10-31,107.318
2024-11-01,107.382
2024-11-04,107.499
2024-11-05,107.543
2024-11-06,107.598
2024-11-07,107.633
2024-11-08,107.667
2024-11-11,107.789
2024-11-12,107.837
2024-11-13,107.876
2024-11-14,107.92
2024-11-15,107.96
2024-11-18,108.081
2024-11-19,108.121
2024-11-20,108.159
2024-11-21,108.199
2024-11-22,108.239
2024-11-25,108.359
2024-11-26,108.399
2024-11-27,108.439
2024-11-28,108.479
2024-11-29,108.521
2024-12-02,108.653
2024-12-03,108.691
2024-12-04,108.729
2024-12-05,108.767
2024-12-06,108.805
2024-12-10,108.968
2024-12-11,109.011
2024-12-12,109.045
2024-12-13,109.086
2024-12-16,109.199
2024-12-17,106.672
2024-12-18,109.303
2024-12-19,109.34
2024-12-20,109.375
2024-12-23,109.481
2024-12-24,109.517
2024-12-25,109.555
2024-12-26,109.592
2024-12-27,109.626
2024-12-30,109.721
2024-12-31,109.753
2025-01-01,109.784
2025-01-02,109.819
2025-01-03,109.857
2025-01-05,109.925
2025-01-06,109.958
2025-01-07,109.991
2025-01-08,110.025
2025-01-09,110.059
2025-01-10,110.095
2025-01-12,110.161
2025-01-13,110.195
2025-01-14,110.227
2025-01-15,110.26
2025-01-16,110.294
2025-01-17,110.329
2025-01-19,110.398
2025-01-20,110.432
2025-01-21,110.463
2025-01-22,110.498
2025-01-23,110.532
2025-01-24,110.565
2025-01-26,110.632
2025-01-27,110.665
2025-01-28,110.698
2025-01-29,110.738
2025-01-30,110.772
2025-01-31,110.804
2025-02-02,110.881
2025-02-03,110.913
2025-02-04,110.945
